mean,std,max,min,label
1.2811757864166045,51.82094839687136,89.71998799885779,-89.14278596054847,Normal
-1.2521267946029895,42.44055079158808,73.35165459044006,-76.124103693763,Normal
0.22737534365856238,25.86241608181412,60.96797709653151,-52.84878252815009,Normal
0.2305241222638413,12.235413765017732,24.461571826191655,-28.219294321776236,Normal
-0.07686268527676662,7.935913368644435,15.401814172916513,-14.443112932754408,Normal
-0.17448439675552882,7.829007151939983,17.75823298950664,-17.11532156997852,Normal
0.2059137747957029,7.183491717888902,17.75823298950664,-17.11532156997852,Obstructive Apnea
-0.40610210072401076,7.844139249137365,17.164108496639724,-20.1268900989509,Normal
0.0423868269150456,11.320134987048533,22.157747312494223,-20.1268900989509,Normal
0.07049400046660897,18.270894253597767,36.55861105391101,-41.52155131024865,Normal
0.36200293553019874,27.080904652911,53.62902716550386,-58.19655280276423,Normal
0.2629329873335884,31.909607665688522,53.62902716550386,-58.19655280276423,Normal
0.016374824035942363,27.702393150139784,49.92211306221768,-52.7141988554477,Normal
-0.7134520149305268,23.06732114761646,40.43574058582353,-41.71601876083817,Normal
0.05868930297524576,21.6413511927521,40.43574058582353,-41.71601876083817,Normal
0.20430839368196604,23.914247999337327,47.25536784834732,-49.64842386615217,Normal
-0.34461791955317445,24.815643123367614,47.25536784834732,-49.64842386615217,Normal
0.6678223908137705,17.460981279707998,31.977204710635803,-34.39359676704595,Normal
-0.3734821792840385,15.406905928294027,30.73852996643187,-37.62954425544849,Normal
-0.18147246666414835,13.935929503604731,30.73852996643187,-37.62954425544849,Obstructive Apnea
0.6122222393011353,13.378237023352563,30.200179884082566,-32.77461540416135,Hypopnea
-0.8937784119144305,17.88594905608709,36.29866475676446,-42.657304547801765,Hypopnea
-0.22146433685859085,26.45996553202972,49.045629876910795,-51.18677787039075,Normal
0.7810899347918744,23.60149596364394,49.045629876910795,-51.18677787039075,Normal
-0.521092285932508,13.367479200197598,26.387379313272824,-24.78434192830443,Normal
0.626794279443771,14.171343556495682,26.387379313272824,-24.78434192830443,Normal
-0.2861098961807471,13.49103400976531,29.1724695877313,-27.37599966167307,Hypopnea
0.050789200628468124,12.761450395876498,29.1724695877313,-27.37599966167307,Hypopnea
0.2625485964660091,11.950937041533345,24.399982345082012,-26.4189831879377,Normal
-0.9560585317287024,16.84253719476015,35.17131615888368,-33.66171027693802,Normal
0.43707123640890466,19.318023248448483,41.0851614069488,-37.83779348716101,Normal
0.5784115748419484,19.16620799069371,41.0851614069488,-39.7842372742409,Hypopnea
0.363755881595657,18.740836170570873,34.73864040531182,-39.7842372742409,Normal
-0.4679595526375948,22.484056936046425,44.404021220160196,-45.92739042759944,Normal
-0.16120062380115563,25.620947684788664,45.72884215647217,-49.639145230484225,Normal
0.13187960403079277,24.47399859406726,45.72884215647217,-49.639145230484225,Normal
-0.6054755325859263,17.625562716633365,41.93002165551351,-45.097808328677445,Normal
-0.6063561355378216,15.322427133513738,41.30155480054756,-40.265468093133606,Normal
0.5083084141485926,19.174515499480165,41.30155480054756,-40.265468093133606,Normal
0.3699055092719252,18.84108156689776,36.661213230021346,-39.592563873961886,Normal
-0.4621693577486062,20.791443745386644,37.797611392443,-40.50288726560556,Hypopnea
0.623012248631376,17.761920975822658,37.797611392443,-40.50288726560556,Normal
-0.23124559079379417,13.749868646023673,31.694221174405637,-33.686959571524085,Normal
-0.25193174242579813,13.24896733328858,31.694221174405637,-33.686959571524085,Normal
-0.030200772718020494,12.048296934228636,23.93136795187581,-27.223511755685184,Normal
0.09551947450162412,10.947455856707457,23.34147012650223,-27.223511755685184,Normal
0.34193247516770797,11.043203814140373,23.34147012650223,-23.733357195418193,Normal
-0.1288194387152358,12.422286814474589,23.688157512645944,-23.733357195418193,Normal
0.38975544057355666,12.98602463649543,23.688157512645944,-23.044554428533512,Normal
0.14025823590313571,12.158090666529976,20.9001721998923,-21.19840599878742,Normal
-0.06641552806363507,14.450344983076786,36.29940910788795,-39.04011953805227,Normal
-0.7435901052499522,20.096512753682248,38.040709850738274,-39.04011953805227,Normal
0.19488763192970898,22.665597548488023,40.042122065427314,-36.40569638418795,Normal
0.55178093587844,17.75750729696848,40.042122065427314,-36.40569638418795,Normal
-0.3559679465349257,13.313637108390893,35.06698459987398,-34.49151733620657,Normal
-0.38299054186331893,18.52822484270867,51.19077773604316,-52.29721461139343,Obstructive Apnea
-0.45189756288114674,23.630900600085226,51.19077773604316,-52.29721461139343,Normal
0.4565331695515851,20.83678524123181,49.356510373522234,-46.92612570359433,Hypopnea
-0.04740851868522444,11.85166165533829,29.9914880937223,-27.641724644284892,Normal
0.18134495045529,8.451272382710014,22.925631548851626,-20.964825180373214,Normal
0.4363767279451567,7.159500010794878,17.92804355324663,-16.957522685792135,Normal
-0.22154292301168416,8.083314308129118,20.991102335994686,-22.38551847817886,Normal
-0.11628123872119461,8.651767536313255,20.991102335994686,-22.38551847817886,Normal
-0.027033332774875754,8.461186740264615,19.63270718934029,-19.257411859412883,Normal
0.33085559978858653,8.00260397352977,20.20668071789156,-19.257411859412883,Normal
0.5061050069700332,7.508776427551874,20.20668071789156,-20.469549541661827,Normal
-0.25589906073442287,7.516856137258794,15.548721569552065,-20.469549541661827,Normal
0.2317058852257383,10.82362118963788,26.497189832080007,-23.63470113903146,Hypopnea
-0.8783355394635176,16.028128585390796,32.16023325520002,-39.5876691144379,Normal
-0.8027593005222815,37.934940260152246,93.50084456281078,-93.64794522642839,Normal
2.854104578889336,58.00376927581005,97.00851879378615,-99.87122870622721,Normal
-2.021538277024313,66.10263081095378,102.9791477087693,-102.26816906715712,Normal
0.22310093778358844,69.29082596675072,108.24770936878288,-112.40115108044597,Normal
0.657047869824855,69.77037958186651,108.24770936878288,-112.40115108044597,Normal
-1.1325051214357984,66.74564194204707,107.45050002782578,-105.26915401873427,Normal
3.108150104020463,65.39906420533492,107.45050002782578,-105.26915401873427,Normal
-1.8747344620099828,67.82746331039425,106.1699221909832,-109.07150606684459,Normal
-2.50091634763447,62.80477019065049,106.1699221909832,-109.07150606684459,Normal
-0.7002056185648525,56.72282761947787,91.11360183942924,-96.25973636338368,Normal
0.9212371638019581,62.38438319132719,109.69672983307741,-99.58541152156896,Normal
3.6325562661614708,69.12107596912486,109.69672983307741,-109.99882368904585,Normal
0.07978438053760754,70.90497860323251,106.88544646155601,-109.99882368904585,Normal
-2.093477748343601,69.6728892419792,101.42496794330077,-102.96975257031369,Normal
2.2589896688879265,69.1387154707218,107.77748351076129,-107.65175984306653,Normal
1.6713014366107748,65.93179321793227,107.77748351076129,-107.65175984306653,Normal
-2.1286298038064286,62.49880934172247,98.86653711229405,-96.58025711030625,Normal
-0.8113923698140695,66.60811450761749,105.66646084741446,-104.96027552194948,Normal
-1.1857194298127454,70.06396331164741,117.13417129572959,-122.74797955794872,Normal
-2.555455208024124,68.45257870255092,117.13417129572959,-122.74797955794872,Normal
3.114648154901437,70.81620515980276,116.7692165110025,-116.43178350703558,Normal
-0.43528841626710885,73.04032191201249,116.7692165110025,-120.73753469232365,Normal
-0.08193476756250627,71.13255098864384,111.9465552671826,-120.73753469232365,Normal
0.09168686536743374,69.43777440423736,110.55095939985068,-113.23517252293566,Normal
-1.354005809714394,63.88537747770413,113.47932915021008,-107.98025799110387,Normal
3.59323841723459,65.32184598859051,113.47932915021008,-111.55262444807573,Normal
-2.1365456463644823,73.93821645826799,114.29416945313669,-116.24912108888425,Normal
-0.5358525552027354,78.71319082931481,124.4972552972684,-122.03795863342083,Normal
-0.43847985637892084,77.68179702371206,124.4972552972684,-122.03795863342083,Normal
-2.3382137995955987,71.10808904795142,116.65178228662208,-114.95411192283987,Normal
0.06573900871203939,74.05638973269264,118.34493244029139,-123.44790374998217,Normal
1.7727685818797279,78.28261061930893,123.81859060626758,-130.21948211920036,Normal
3.9033921907032414,76.43034314335816,123.81859060626758,-130.21948211920036,Normal
-0.9642973083714916,73.243091933371,121.91207503069442,-122.75226184682496,Normal
0.43136237106215464,72.62050180301883,121.91207503069442,-122.75226184682496,Normal
-0.9015003196206375,75.69014461793351,127.32103709218173,-114.69911253246661,Normal
-3.8588800241502894,63.80033250088765,127.32103709218173,-114.69911253246661,Normal
2.365197729297934,42.30470427180853,92.77640457721118,-94.03446921187337,Normal
2.3694675257564386,38.16241542943897,68.69643566431346,-65.76539012040402,Normal
-1.233338246405626,39.02219263781073,68.69643566431346,-65.76539012040402,Normal
-1.1542153273978681,48.22346486031417,88.53377691976715,-92.6032549864321,Normal
0.5964018442460486,48.01568108825576,88.53377691976715,-92.6032549864321,Normal
0.165552237407996,43.32950293913297,80.34184423749365,-90.41736419320264,Normal
-0.29918686355728663,40.61048686889154,80.34184423749365,-81.87390048458754,Normal
-0.8814390394110146,36.139441494063625,73.58061347875052,-74.38642939717018,Normal
0.5253336484715153,40.993433119049264,73.58061347875052,-77.49480036660643,Normal
0.31479262871175684,38.096618934372025,67.0137993682482,-77.49480036660643,Normal
-0.6702963393410619,33.660144810651836,61.675273955915436,-61.61637600014582,Normal
0.6590003247398156,27.085193974281708,61.675273955915436,-59.29224730086121,Normal
0.00875180321797758,16.00227852482842,49.198057025128676,-43.889484903117356,Normal
0.23117374809129362,11.486344320308794,24.606638204821426,-28.350963771376254,Normal
0.1417278909352141,16.56600704985291,38.218689737766375,-43.63988932884432,Normal
-0.1989520242356066,17.732641055883377,38.218689737766375,-43.63988932884432,Normal
-0.4670844007197759,20.378199873168914,42.24996468606288,-46.19619555694819,Normal
0.02107822135034141,24.067097009600783,42.24996468606288,-46.19619555694819,Normal
0.5002549013037977,17.73960463737785,39.43646513691508,-42.97124874690059,Normal
0.04687392451624054,6.2158772853184585,15.823084212179111,-12.373479470609933,Normal
-0.29357672634943494,6.615379802970742,15.823084212179111,-13.360565183277531,Normal
-0.2591365511970403,8.837425803416783,20.018818381992503,-20.095812528693504,Hypopnea
0.18807712198035362,8.761667977145315,20.018818381992503,-20.095812528693504,Hypopnea
-0.23624390212608323,14.432362407718772,35.43894357088584,-34.547120726906826,Hypopnea
-0.14900187523870692,22.690179463673672,43.346126734080634,-44.431752168531915,Normal
-0.33566605548824263,29.087057619927958,60.44607056455324,-61.18967325461232,Normal
0.8200299545275672,29.467037255054816,60.44607056455324,-61.18967325461232,Normal
-0.3429441731156281,32.19963902680394,63.045442634711755,-58.27778745504126,Normal
0.03402990287212523,34.01604434969788,64.13840820332854,-69.52428605361209,Normal
0.9823151130001538,26.416210122953423,64.13840820332854,-69.52428605361209,Normal
0.3661787908750213,20.576446898832067,50.03619242603704,-54.45341503100693,Normal
-1.025773323932046,30.40984474762849,57.45374793057869,-55.773054434423265,Normal
0.5611866413203752,43.1100199893629,79.08774894694734,-76.96516726902192,Normal
-0.5614119886197092,53.43315032682661,89.48464861498404,-88.5033011197173,Normal
-1.6051386196817645,58.944783431074036,93.30731508188676,-94.78542500866584,Normal
1.5818155343758764,53.23369775190809,93.30731508188676,-94.78542500866584,Normal
0.4579850176478583,36.225538211603805,84.08052995179575,-88.5284201555297,Hypopnea
0.2036301352575432,19.761644454875068,44.3581681211459,-44.62184796151029,Hypopnea
-0.5136267016334085,18.764120099901266,38.976834765066315,-44.62184796151029,Normal
0.3147583951636513,27.54830190257156,55.8404699641289,-58.52988306572519,Normal
0.30975444182182577,29.345538325434873,55.8404699641289,-58.52988306572519,Normal
-0.15294391304174498,24.26876811724811,50.32580851338319,-47.102647166181086,Normal
0.10377627957262305,22.32424001741567,42.23689297217785,-44.35071926730791,Normal
-0.2598080084853713,25.523436573829734,49.06595869637518,-47.199205382308826,Normal
0.8254629864104039,30.10340859937689,58.386133560961596,-53.44020678074315,Normal
-0.4599339135555193,31.392056521823957,58.386133560961596,-57.11993897169373,Normal
-1.238443795943699,31.21872253166475,57.447793883585504,-58.74844504701729,Normal
0.5901196142224754,22.317434910591228,57.447793883585504,-58.74844504701729,Hypopnea
0.45439398131844194,10.635736351836478,27.965622874569178,-24.90015548215936,Normal
0.569343495341361,20.834212033432383,48.90206044372156,-46.00226199276096,Normal
0.3403127099221229,24.632387795565485,48.90206044372156,-46.00226199276096,Normal
-1.0458724425395343,26.750642300979226,49.291454833498335,-47.45234233592002,Normal
-1.2915028747658492,30.640964235109923,49.301958691086845,-47.94814194912082,Normal
0.2828391557853945,25.18003514514409,49.301958691086845,-47.94814194912082,Normal
0.03565448911009135,19.63490673729603,35.94155735071037,-40.52355939041102,Normal
0.04056150876926227,29.61793484560229,63.286460325620986,-60.927105544355506,Normal
1.5778541908612174,35.63990843423779,66.93866746639955,-63.75740685418514,Normal
-2.0075876147674663,38.53457315622277,80.82954702359432,-82.73474567380346,Normal
-0.06336767589449815,45.27141643194393,86.37457519149787,-93.42541628887135,Normal
1.6046340461542818,45.9420841574478,86.37457519149787,-93.42541628887135,Normal
-0.513807956699988,34.119360202968174,63.163788146766855,-65.31890285689946,Normal
-0.47865437419585033,23.64585456775426,48.60930249676414,-50.324931296672865,Normal
-0.28841172573280976,27.80233070454334,54.916221793167566,-61.81384425075185,Normal
1.6982338573536688,24.359649416990766,54.916221793167566,-61.81384425075185,Normal
0.17888820216912105,26.879692350737034,55.1267655603526,-59.65813262655703,Normal
-1.7971232118293687,31.383818766787225,55.1267655603526,-59.65813262655703,Normal
1.0224603828089915,33.51663998954339,68.43777966355599,-62.52316598301594,Normal
1.4742564840685235,44.487437342010296,78.2888367896995,-76.42754591094958,Normal
-2.5229883236451514,40.917671559535556,78.2888367896995,-76.42754591094958,Normal
-0.9831201152681631,46.85546317179979,95.39654627639848,-95.24171304627346,Normal
1.6015087634953984,55.062522251399905,96.86382722182455,-95.24171304627346,Normal
3.1725077197758096,63.40724337440552,147.37580029940486,-141.647818893814,Normal
-3.0790028735622528,68.25204237745581,147.37580029940486,-141.647818893814,Normal
-0.2569739138117114,69.73679637806897,131.88835916025127,-129.94297564126796,Normal
-0.3080299464056149,81.1933671139481,131.88835916025127,-130.16853979221935,Normal
0.2500058890345533,88.19039772450691,135.9823280548847,-143.4490246494903,Normal
0.8513349871768014,85.70043157134901,135.9823280548847,-143.4490246494903,Normal
-1.3693624384621648,76.50998844285014,121.81436557942463,-120.1128550899905,Normal
2.7427385510415756,77.11173886634921,123.4900805253875,-125.69200600462561,Normal
0.08797774736222432,75.73743552428614,143.65986898808785,-138.8048359357043,Normal
-1.2924523497804572,64.36181513227781,143.65986898808785,-138.8048359357043,Normal
-3.4893416805513606,68.5848643161208,140.31202109607182,-141.51448317742353,Normal
0.96044689494003,79.69404670389385,140.31202109607182,-141.51448317742353,Normal
-0.05036680407109202,81.27124582955666,147.58820773031766,-147.15099590784013,Normal
-1.6156526242713365,82.91338048583829,147.58820773031766,-147.15099590784013,Normal
-0.24706776091858734,81.60838689151406,133.48947151166104,-130.9609152866749,Normal
-0.9054414989103153,76.73683526218673,120.9329505035324,-120.45905524129162,Normal
2.5639628169200432,76.20575508864135,119.87149820952592,-114.58003926132804,Normal
3.0946548125475464,70.48849447691215,119.87149820952592,-114.80573347812697,Normal
2.1756715458017015,67.75807200402663,119.76184318981029,-116.3758835358524,Hypopnea
-0.1194837888114056,68.21231459196726,121.08482574666729,-132.68069501894269,Normal
-1.0259812356898252,63.77384416622267,121.08482574666729,-132.68069501894269,Hypopnea
-1.1006322292611765,61.53970245885545,109.35989580430454,-109.4618975691069,Normal
-2.9443576703628915,56.4586692706698,109.35989580430454,-108.96224199977986,Normal
1.1981126412148342,55.04295979240237,116.95359583099743,-114.71533141116414,Normal
0.5757708848676732,61.42978977523916,116.95359583099743,-114.71533141116414,Normal
-0.40071454639305204,59.74980625290916,112.80223367620916,-110.13301411758333,Hypopnea
0.6596629949245606,55.551144777697125,112.65563338509996,-101.43891325315215,Normal
-1.7188320852963248,57.93079401047895,108.03348880784772,-95.43654270481768,Normal
0.4785655475985981,55.30064853750755,91.8562472769882,-95.43654270481768,Normal
2.157543385515322,52.02154882878334,93.17885899386278,-84.4483979626236,Normal
-0.2891226329605915,54.567850459648874,96.13165434356026,-97.03150818579076,Hypopnea
0.3888278863927563,59.664820167952755,96.13165434356026,-97.03150818579076,Normal
1.5745247224511616,57.39042662140932,95.39414485599178,-95.66359896401066,Normal
-0.690553519832824,61.5521926717233,106.1961636979611,-101.71704588048847,Normal
-3.2928804232445894,63.15752510111526,110.45246875333295,-106.47705244273095,Normal
0.38146796916192094,55.22052579836807,110.45246875333295,-106.47705244273095,Normal
0.8658730929196108,41.99653778066296,89.93293226567337,-94.50516790874646,Obstructive Apnea
0.14279077510005297,53.043471610318115,119.27383523885378,-119.29551260485249,Obstructive Apnea
1.657942168295829,54.76510370471297,119.27383523885378,-119.29551260485249,Hypopnea
0.6467545030331514,43.03880096783413,98.94343727630063,-98.9863000072935,Hypopnea
-0.981958032469987,46.90080746671157,98.94343727630063,-98.9863000072935,Normal
-2.133329307994122,47.25992422657824,105.9930272109678,-107.35189869907397,Normal
0.6322571199104885,55.33316541040387,105.9930272109678,-107.35189869907397,Normal
-0.4280233960162975,42.883985877988636,105.8055566130006,-99.24507437394594,Obstructive Apnea
0.49986587308502806,44.70157242781836,102.91144792232804,-100.24079217605195,Normal
0.6792815584001956,47.15996722114656,102.91144792232804,-100.24079217605195,Normal
-2.61052348120137,39.083946970711736,93.85462618605818,-97.0104176991246,Obstructive Apnea
-1.2397697023341598,51.85062900608282,104.41884164942493,-101.15761279530469,Normal
1.091139229640813,48.782396436875764,104.41884164942493,-101.15761279530469,Normal
1.3422911730872689,29.888855888795124,75.900374227239,-54.80328446341432,Obstructive Apnea
1.2784210424915856,24.48931684147417,56.05632674016604,-53.02119882565181,Obstructive Apnea
0.10787485204293053,27.123729081967504,56.05632674016604,-53.02119882565181,Normal
1.4099122275461038,36.23337294892377,93.6847189206991,-93.766697003628,Normal
-0.0691433951897866,43.691708568491514,95.77808630083771,-93.766697003628,Normal
-2.575036636141936,28.501323615263406,95.77808630083771,-93.01743938056528,Obstructive Apnea
1.2498860350750618,23.340306332092453,78.70691642560529,-64.20846584868704,Normal
-1.1676982122665487,50.344058285777194,109.88501259298032,-104.68065548963601,Normal
-1.8654771078796222,55.189039755791974,109.88501259298032,-104.68065548963601,Normal
2.5999781659515246,32.51416365334267,78.91993694396359,-59.157062023230516,Normal
-0.6782029174146229,35.97116267646757,86.22307208773874,-90.79153749850217,Normal
-0.7644869072156666,39.11607930082563,86.22307208773874,-90.79153749850217,Normal
1.4625004817082043,29.94727129679252,74.8132989915209,-66.40293259316947,Normal
-0.2545638851756318,33.58630589488298,64.21675439970187,-66.40293259316947,Normal
1.0336864559305974,38.71558768245545,69.39266929809182,-64.42680086279086,Normal
0.8936589253355189,35.14221119656404,69.39266929809182,-64.42680086279086,Normal
-1.7691697854890802,28.190754484424815,52.510796544041405,-50.14860115090372,Hypopnea
0.5841686727945432,30.665340622683793,56.74250982693029,-53.11757095533863,Normal
0.5398477640937062,29.7630487437644,57.83214596312395,-56.09622924952256,Normal
-1.5223729364114655,27.80660186058296,57.83214596312395,-56.09622924952256,Normal
-0.7603816722830465,24.159492430557364,45.74569362779444,-45.65946610206772,Normal
0.5026196794895328,29.1292942060562,57.77828130193211,-56.27659362086549,Hypopnea
-0.0901920477803215,30.045981020180335,57.77828130193211,-56.27659362086549,Normal
0.26046684664683656,29.33216613923293,54.595124692150755,-47.717266366832035,Normal
-0.5027609294118508,30.586009990335313,54.595124692150755,-59.80001369339765,Hypopnea
-1.5424834277757669,34.517235649842355,64.2035948230467,-59.80001369339765,Normal
-0.2328081520796637,41.09741678132897,73.25307153929772,-59.60688595456654,Normal
0.6367313421539145,40.96314296171069,73.25307153929772,-57.83333553020068,Normal
1.3908100817728068,40.936272403039524,85.74917515673859,-86.52612467554161,Normal
0.6725832293493971,46.549974929679784,90.19616441453248,-92.04929963474811,Normal
-0.5068911888543296,52.490840692124145,90.19616441453248,-93.89962288364647,Normal
1.1015744557844172,46.76999939630567,88.02229414370784,-93.89962288364647,Normal
0.3872572360993888,33.88528405229755,79.17165496745756,-59.65445287547959,Hypopnea
-2.7756614402982573,29.927434588788614,60.751748378571875,-59.65445287547959,Normal
-1.2928832733291857,34.44256873377604,67.57574999993089,-60.99592987987898,Normal
-0.34229067502665345,40.144793919236555,68.84567998768325,-69.66241099535443,Normal
0.2432172263749024,45.743831741178504,81.25582163528802,-76.95400108815596,Normal
1.0726796364104705,45.16203145754548,81.25582163528802,-76.95400108815596,Normal
2.632391332700034,39.87871560333204,67.06293856627151,-61.294424568081645,Normal
1.3629260578314677,41.79825447338926,65.74988504868443,-70.09442575993269,Normal
-1.9062092870220857,40.6212115113427,70.07843075743843,-70.09442575993269,Hypopnea
-1.973922340720083,39.57648985084716,74.13577305688545,-66.09379953170554,Hypopnea
-0.582476417763525,41.41669306780785,77.86254744359314,-68.87325212331801,Normal
1.6716843480171277,37.111936640180865,77.86254744359314,-68.87325212331801,Normal
2.183742626262178,35.877978405832216,66.13567488644846,-57.30124022437922,Normal
0.38522112125662955,41.36320792624421,66.13567488644846,-64.96682951976881,Hypopnea
-1.1728249695229847,41.347618203536,66.13330293425257,-64.96682951976881,Hypopnea
-1.3923891684016383,39.24684526896863,65.6901740116643,-61.68324860803321,Normal
0.12148095364846026,50.11378645565854,121.88979381257037,-119.05211015070455,Normal
2.6487340833462243,57.64101039415275,121.88979381257037,-119.05211015070455,Normal
-1.5584993665962685,54.10866615023661,91.30925791806693,-83.37194972477232,Normal
-3.6679919350769636,49.320922692190656,73.96998663185174,-83.37194972477232,Normal
-0.2749564930985604,49.78849976543391,96.91718896564564,-97.62076656107978,Normal
2.3948848830084617,56.388379596594724,98.18804044072802,-97.62076656107978,Normal
1.9656194114544723,65.61565242139464,121.52730538692916,-160.0811193978239,Normal
-2.839320501211249,83.83776115863338,158.29199989560743,-162.184037132365,Normal
-0.7388103946331533,86.4354583269865,158.29199989560743,-162.184037132365,Hypopnea
5.4836335737114865,87.8488149247356,168.04915485802138,-170.03399995433668,Normal
1.1502180837373899,95.38842608604857,168.04915485802138,-170.03399995433668,Normal
-3.5959142100231687,94.4580125023889,162.54193225425752,-151.999125140234,Normal
1.005789772248231,98.85997238108324,175.06792104055387,-175.59223144479196,Normal
-0.6699150874506927,91.9448322603383,175.06792104055387,-175.59223144479196,Normal
-3.9218857794529507,98.43904851805918,171.28612820529787,-173.26525510576502,Normal
-1.4429168136625834,105.59099498666141,186.71789850894467,-173.97246859489536,Normal
6.023493350612656,101.30928936146354,186.71789850894467,-183.20714474076985,Normal
3.4026468908934664,105.20793120786183,182.13529065811164,-183.20714474076985,Normal
-6.52882301152973,99.75247289040438,169.69618194434543,-171.76619999529404,Normal
-3.024285373944035,100.38727743441862,158.98190567590396,-171.76619999529404,Normal
6.607488163159333,108.04345018259482,169.57591697937988,-164.55494046723146,Normal
1.117102077748633,105.31530315020284,169.57591697937988,-164.55494046723146,Normal
-0.047894024988301,104.27387266286156,178.35972272118966,-165.44509915130325,Normal
-0.711577652638556,104.24675446332176,178.35972272118966,-165.44509915130325,Normal
-1.9512289700685783,98.8502452707272,157.03181744649476,-157.328580217305,Normal
4.065002240559329,101.61884110647036,176.26986204787676,-154.01997812820358,Normal
-1.236566969287884,106.20547288527747,176.26986204787676,-152.5033986733558,Normal
-5.825309810552871,101.5408617266676,189.39347311295876,-185.46527706736055,Normal
2.321266024882596,101.56614237856147,189.39347311295876,-185.46527706736055,Normal
0.8747709384945637,103.00926905570506,184.80222773564222,-169.64853892033682,Normal
-5.469315378392368,104.01009144764826,185.02141638267375,-178.28982105839734,Normal
5.741599954309539,111.25926611549852,185.02141638267375,-178.28982105839734,Normal
0.9332340042505242,113.83647794488934,184.52742417053128,-180.33940974332717,Normal
-5.910684279438034,108.72276478832727,173.47870197949814,-180.33940974332717,Normal
1.5166155571033273,101.27565210551175,164.66071744187082,-176.64821262510642,Normal
1.5979364214630267,85.06589337347263,164.66071744187082,-145.30192572630696,Normal
-2.4026198152142806,92.00412593529742,206.42530425102103,-197.1845376836814,Normal
2.9732477635121106,108.86152399195667,206.42530425102103,-197.1845376836814,Normal
5.632524553862507,103.94247833247583,178.401789040392,-164.4684648000289,Normal
-3.66787991832774,102.61625517147533,178.89447653888533,-183.0910875020753,Normal
-5.033609857038468,108.50273231457439,178.89447653888533,-183.0910875020753,Normal
4.1101644347784445,110.28888636461728,175.8303027103984,-176.6481903096851,Normal
2.631510729804328,100.30202229474929,170.9106906933066,-164.31443382660945,Normal
-6.222187717176774,92.87913216094941,160.1831747058503,-169.40326286667084,Normal
-0.8047897151219853,91.66150118711148,174.35417528219807,-169.40326286667084,Normal
3.0831133166066986,78.41569082149007,174.35417528219807,-163.92249044972698,Normal
-1.8944950113222347,85.01026281460267,156.1583371490098,-161.51386709179258,Normal
1.3434235402070016,85.0470987725826,156.55266575922863,-161.51386709179258,Normal
3.8622422856986676,63.748615911690905,156.55266575922863,-148.95222550116716,Normal
-1.5438405481814172,79.43602518051236,155.19137398321377,-165.28347778372878,Normal
-1.9401965945871396,92.12910052890385,157.10832669311986,-165.28347778372878,Normal
1.97155324730608,81.36060856634779,157.10832669311986,-147.15378743839247,Normal
0.6302875262363166,85.59859089447454,154.05773088015164,-155.39271038943264,Normal
-3.276678179372043,95.76813673294465,154.05773088015164,-155.39271038943264,Normal
-1.625210102650999,93.38912637497091,149.2422676851172,-151.8877905826611,Normal
3.2728497289123664,76.02646841567126,155.57433376717148,-151.8877905826611,Normal
1.2076240700304315,79.75634103387097,159.3423772291123,-160.3488949990217,Normal
-0.13362532139970587,91.35888386265043,159.3423772291123,-160.3488949990217,Normal
0.5152378540040204,75.31368721423496,137.33155518376682,-145.94988682949915,Normal
0.9558514772156522,74.5899094020961,136.79924299351953,-127.14676402808603,Normal
-1.414589709317215,77.38581740963366,136.79924299351953,-140.4211002360124,Normal
-0.8780997537283388,80.1971121009188,138.33511454849983,-140.4211002360124,Normal
-0.7379570117540316,82.58649468127598,138.33511454849983,-137.06164882072514,Normal
-0.770925697699721,85.0207894786408,151.41184946981213,-144.0130068816247,Normal
1.762429700829663,90.45099403881879,151.41184946981213,-144.0130068816247,Normal
0.8562816620062006,88.31461327639093,142.3109412929744,-143.9424313757854,Normal
-0.5815396450354079,90.08633388738747,143.6421886279017,-145.43544765668685,Normal
-2.317676203694584,93.75161414626142,143.93911351729045,-145.43544765668685,Normal
-0.3775362310105518,86.68129332779858,143.93911351729045,-145.4532896549309,Normal
2.164656503936441,84.58131096241351,140.2509620628211,-145.4532896549309,Normal
0.6526998515655426,87.91646177217982,165.90259817463652,-153.88878477453005,Normal
2.5712663787790024,86.43196077750623,165.90259817463652,-156.66217571958614,Normal
2.1749759469670256,85.08105648376107,164.55849806485622,-182.30196379473625,Normal
-4.533840554739356,82.51902683609124,155.312383159294,-182.30196379473625,Normal
-0.4261351729783703,82.92840629940761,156.351985394439,-152.33659098603957,Normal
2.214931442288052,94.12527781805724,156.351985394439,-152.33659098603957,Normal
-1.989471812734699,92.48587490028464,151.7992000644866,-147.64569281872892,Normal
-0.05106766847392734,81.18467752088075,131.67757587763157,-131.9412646432298,Normal
-2.158742393960715,79.4623302197868,131.33616961312657,-132.45628223381664,Normal
1.2497170672350335,75.90294201347886,140.7018572799442,-134.84324250549184,Normal
2.205099818560199,78.93457236432518,140.7018572799442,-134.84324250549184,Normal
-3.5018998397190964,76.35472050122237,131.59007937518734,-125.9332390042824,Normal
3.182362573402776,75.11029721429955,136.56184123305118,-134.49173464288265,Normal
0.31297416685497503,78.81374180888439,136.56184123305118,-134.49173464288265,Normal
-0.033664821409817594,77.45814080300569,128.00280428561055,-129.45839750616554,Normal
-0.31457547485695536,74.59070786878155,120.10509147269552,-130.47325629013181,Normal
-1.0559964577920984,78.31452791293248,137.02786279439164,-133.04998649182642,Normal
